time_key,location_key,customer_key,totalRevenue
202506,211,CUST01654,897230.0
202506,211,CUST02021,478716.0
202506,211,CUST02294,1341782.0
202506,211,CUST03219,20000000.0
202506,211,CUST03751,50000000.0
202506,211,CUST04100,237690.0
202506,212,CUST00160,20000000.0
202506,212,CUST00428,331112.0
202506,212,CUST00855,821462.0
202506,212,CUST01065,30000000.0
202506,212,CUST01920,298928.0
202506,212,CUST02121,1737940.0
202506,212,CUST02139,463958.0
202506,212,CUST02231,20000000.0
202506,212,CUST03087,261765.0
202506,212,CUST03319,20000000.0
202506,212,CUST03370,830896.0
202506,212,CUST03823,30000000.0
202506,212,CUST04774,1466336.0
202506,212,CUST04922,1232168.0
202506,212,CUST04931,50000000.0
202506,213,CUST00102,3384946.0
202506,213,CUST00649,50000000.0
202506,213,CUST01031,20000000.0
202506,213,CUST02839,10000000.0
202506,213,CUST03111,10000000.0
202506,213,CUST04143,30000000.0
202506,213,CUST04535,849370.0
202506,213,CUST04636,10000000.0
202506,213,CUST04909,498754.0
202506,214,CUST00036,7541428.0
202506,214,CUST00842,20000000.0
202506,214,CUST01468,50000000.0
202506,214,CUST01625,325874.0
202506,214,CUST01733,50000000.0
202506,214,CUST01896,20000000.0
202506,214,CUST02894,20000000.0
202506,214,CUST03160,30000000.0
202506,214,CUST03457,10000000.0
202506,214,CUST04129,1114380.0
202506,214,CUST04262,554226.0
202506,214,CUST04743,425424.0
202506,215,CUST00284,30000000.0
202506,215,CUST00489,497844.0
202506,215,CUST01114,10000000.0
202506,215,CUST01793,274172.0
202506,215,CUST01939,908415.0
202506,215,CUST02010,30000000.0
202506,215,CUST02225,40000000.0
202506,215,CUST02332,30000000.0
202506,215,CUST02482,1148340.0
202506,215,CUST02705,20000000.0
202506,215,CUST03362,40000000.0
202506,215,CUST04486,30000000.0
202506,215,CUST04520,969722.0
202506,215,CUST04638,30000000.0
202506,215,CUST04658,1376865.0
202506,215,CUST04741,50000000.0
202506,215,CUST04982,591016.0
202506,216,CUST00192,30000000.0
202506,216,CUST00260,463646.0
202506,216,CUST00541,40000000.0
202506,216,CUST00601,193983.0
202506,216,CUST00729,339489.0
202506,216,CUST00870,890216.0
202506,216,CUST01076,419161.0
202506,216,CUST01329,10000000.0
202506,216,CUST01387,50000000.0
202506,216,CUST01439,20000000.0
202506,216,CUST01729,415958.0
202506,216,CUST03450,463780.0
202506,216,CUST03714,1301511.0
202506,216,CUST03825,20000000.0
202506,216,CUST04188,628384.0
202506,216,CUST04947,30000000.0
202506,217,CUST00579,874698.0
202506,217,CUST00580,20000000.0
202506,217,CUST01270,30000000.0
202506,217,CUST01483,10000000.0
202506,217,CUST01875,319296.0
202506,217,CUST02117,734874.0
202506,217,CUST02511,20000000.0
202506,217,CUST03096,215438.0
202506,217,CUST03398,249310.0
202506,217,CUST03582,976472.0
202506,217,CUST03844,1151598.0
202506,217,CUST04484,340505.0
202506,217,CUST04964,462158.0
202506,218,CUST00206,960460.0
202506,218,CUST00551,215756.0
202506,218,CUST00791,1841100.0
202506,218,CUST00886,700500.0
202506,218,CUST01030,1152567.0
202506,218,CUST01106,205017.0
202506,218,CUST01681,681999.0
202506,218,CUST01726,10000000.0
202506,218,CUST01783,626928.0
202506,218,CUST02353,10000000.0
202506,218,CUST02706,1189797.0
202506,218,CUST02709,20000000.0
202506,218,CUST04065,10000000.0
202506,218,CUST04503,30000000.0
202506,218,CUST04513,723552.0
202506,218,CUST04652,40000000.0
202506,218,CUST04984,1030734.0
202506,219,CUST00063,10000000.0
202506,219,CUST00119,724437.0
202506,219,CUST00569,264514.0
202506,219,CUST00644,276006.0
202506,219,CUST01653,30000000.0
202506,219,CUST01761,20000000.0
202506,219,CUST01787,2336760.0
202506,219,CUST01827,30000000.0
202506,219,CUST01991,461610.0
202506,219,CUST02218,849848.0
202506,219,CUST02260,10000000.0
202506,219,CUST02293,277827.0
202506,219,CUST03670,30000000.0
202506,219,CUST03785,20000000.0
202506,219,CUST03798,30000000.0
202506,219,CUST04193,30000000.0
202506,219,CUST04470,10000000.0
202506,219,CUST04774,811072.0
202506,219,CUST04795,763623.0
202506,220,CUST00225,20000000.0
202506,220,CUST00432,347679.0
202506,220,CUST00579,539798.0
202506,220,CUST01051,574238.0
202506,220,CUST01137,10000000.0
202506,220,CUST02120,20000000.0
202506,220,CUST03492,205169.0
202506,220,CUST04940,40000000.0
202506,220,CUST04950,441655.0
202506,220,CUST04988,30000000.0
202506,221,CUST00224,1408248.0
202506,221,CUST00320,30000000.0
202506,221,CUST00347,20000000.0
202506,221,CUST00496,1730832.0
202506,221,CUST01035,100786.0
202506,221,CUST01286,110585.0
202506,221,CUST01460,50000000.0
202506,221,CUST02066,360362.0
202506,221,CUST02172,503800.0
202506,221,CUST03033,20000000.0
202506,221,CUST03951,1337704.0
202506,221,CUST04042,30000000.0
202506,221,CUST04261,339369.0
202506,221,CUST04305,10000000.0
202506,221,CUST04523,20000000.0
202506,221,CUST04617,10000000.0
202506,222,CUST00173,1210512.0
202506,222,CUST01004,200784.0
202506,222,CUST01437,1264248.0
202506,222,CUST02223,1380709.0
202506,222,CUST02485,489274.0
202506,222,CUST02936,1749627.0
202506,222,CUST03026,342600.0
202506,222,CUST03254,371592.0
202506,222,CUST03561,201641.0
202506,222,CUST03936,422654.0
202506,222,CUST04122,20000000.0
202506,222,CUST04426,40000000.0
202506,222,CUST04586,40000000.0
202506,222,CUST04609,424986.0
202506,222,CUST04632,279442.0
202506,222,CUST04688,161317.0
202506,223,CUST00081,20000000.0
202506,223,CUST00504,874404.0
202506,223,CUST01112,20000000.0
202506,223,CUST01446,954992.0
202506,223,CUST02982,30000000.0
202506,223,CUST03356,50000000.0
202506,223,CUST03396,1180005.0
202506,223,CUST03680,294014.0
202506,223,CUST04386,20000000.0
202506,223,CUST04730,30000000.0
202506,224,CUST00448,819063.0
202506,224,CUST00679,630632.0
202506,224,CUST01086,364220.0
202506,224,CUST01140,20000000.0
202506,224,CUST01177,5926221.0
202506,224,CUST01217,585462.0
202506,224,CUST01467,1343817.0
202506,224,CUST01637,857988.0
202506,224,CUST01694,1773448.0
202506,224,CUST01869,990814.0
202506,224,CUST02354,20000000.0
202506,224,CUST02361,30000000.0
202506,224,CUST03073,30000000.0
202506,224,CUST03395,519376.0
202506,224,CUST04253,10000000.0
202506,224,CUST04548,349313.0
202506,224,CUST04842,1535908.0
202506,224,CUST04863,2840222.0
202506,225,CUST00079,371723.0
202506,225,CUST00211,10000000.0
202506,225,CUST00369,10000000.0
202506,225,CUST00497,30000000.0
202506,225,CUST00526,40000000.0
202506,225,CUST00738,545274.0
202506,225,CUST01078,10000000.0
202506,225,CUST01705,828418.0
202506,225,CUST01735,40000000.0
202506,225,CUST02665,10000000.0
202506,225,CUST02704,20000000.0
202506,225,CUST03188,1442599.0
202506,225,CUST03337,713612.0
202506,225,CUST03454,20000000.0
202506,225,CUST03678,3626348.0
202506,225,CUST03685,10000000.0
202506,225,CUST04046,3535296.0
202506,225,CUST04540,20000000.0
202506,225,CUST04765,30000000.0
202506,226,CUST00902,3229892.0
202506,226,CUST01680,10000000.0
202506,226,CUST02179,20000000.0
202506,226,CUST02299,20000000.0
202506,226,CUST03328,529604.0
202506,226,CUST03332,797256.0
202506,226,CUST03670,821874.0
202506,226,CUST03789,5845446.0
202506,226,CUST03953,20000000.0
202506,226,CUST04231,20000000.0
202506,226,CUST04332,889041.0
202506,226,CUST04385,40000000.0
202506,226,CUST04660,10000000.0
202506,226,CUST04756,20000000.0
202506,227,CUST00257,1283194.0
202506,227,CUST00759,40000000.0
202506,227,CUST01003,20000000.0
202506,227,CUST01296,1141569.0
202506,227,CUST01454,912176.0
202506,227,CUST01497,50000000.0
202506,227,CUST01720,10000000.0
202506,227,CUST02467,176011.0
202506,227,CUST02714,50000000.0
202506,227,CUST03681,444995.0
202506,227,CUST04110,50000000.0
202506,227,CUST04591,10000000.0
202506,227,CUST04964,40000000.0
202506,228,CUST00105,897798.0
202506,228,CUST00796,40000000.0
202506,228,CUST01704,10000000.0
202506,228,CUST02535,50000000.0
202506,228,CUST02707,793520.0
202506,228,CUST02891,20000000.0
202506,228,CUST03640,30000000.0
202506,228,CUST03647,1162329.0
202506,228,CUST03674,1437123.0
202506,228,CUST03704,1111662.0
202506,228,CUST03904,30000000.0
202506,228,CUST03958,1430790.0
202506,228,CUST04260,572588.0
202506,228,CUST04747,50000000.0
202506,229,CUST00034,372437.0
202506,229,CUST00271,20000000.0
202506,229,CUST01637,40000000.0
202506,229,CUST02193,20000000.0
202506,229,CUST02221,335496.0
202506,229,CUST02518,544113.0
202506,229,CUST02574,539244.0
202506,229,CUST03038,50000000.0
202506,229,CUST03369,1966536.0
202506,229,CUST03373,20000000.0
202506,229,CUST04472,1037187.0
202506,229,CUST04564,469100.0
202506,229,CUST04668,521128.0
202506,230,CUST00189,40000000.0
202506,230,CUST00269,30000000.0
202506,230,CUST01464,791488.0
202506,230,CUST01922,808902.0
202506,230,CUST02104,470416.0
202506,230,CUST02584,10000000.0
202506,230,CUST02593,1426983.0
202506,230,CUST02807,350090.0
202506,230,CUST03403,20000000.0
202506,230,CUST03597,142177.0
202506,230,CUST04453,468132.0
202506,231,CUST00076,909652.0
202506,231,CUST00209,10000000.0
202506,231,CUST00280,10000000.0
202506,231,CUST00853,1321755.0
202506,231,CUST01233,164316.0
202506,231,CUST01296,449477.0
202506,231,CUST01414,30000000.0
202506,231,CUST01683,625718.0
202506,231,CUST01728,30000000.0
202506,231,CUST01795,20000000.0
202506,231,CUST02160,50000000.0
202506,231,CUST02284,20000000.0
202506,231,CUST02961,605466.0
202506,231,CUST03807,30000000.0
202506,231,CUST03924,10000000.0
202506,231,CUST04230,40000000.0
202506,231,CUST04659,666453.0
202506,232,CUST00003,40000000.0
202506,232,CUST00234,431258.0
202506,232,CUST00463,20000000.0
202506,232,CUST01091,805154.0
202506,232,CUST02192,20000000.0
202506,232,CUST02338,10000000.0
202506,232,CUST02396,30000000.0
202506,232,CUST02803,20000000.0
202506,232,CUST03860,50000000.0
202506,232,CUST03920,20000000.0
202506,232,CUST04186,634642.0
202506,233,CUST00060,40000000.0
202506,233,CUST00578,440406.0
202506,233,CUST00677,722042.0
202506,233,CUST00767,50000000.0
202506,233,CUST00851,10000000.0
202506,233,CUST01415,153530.0
202506,233,CUST01595,499798.0
202506,233,CUST01647,1448646.0
202506,233,CUST01723,40000000.0
202506,233,CUST01930,679908.0
202506,233,CUST02633,30000000.0
202506,233,CUST02644,30000000.0
202506,233,CUST02653,10000000.0
202506,233,CUST04160,547596.0
202506,233,CUST04363,30000000.0
202506,233,CUST04887,40000000.0
202506,234,CUST00212,609314.0
202506,234,CUST00228,429219.0
202506,234,CUST00448,40000000.0
202506,234,CUST00552,129815.0
202506,234,CUST00638,10000000.0
202506,234,CUST00910,505788.0
202506,234,CUST01023,567729.0
202506,234,CUST01442,305364.0
202506,234,CUST01554,10000000.0
202506,234,CUST01640,755684.0
202506,234,CUST01926,10000000.0
202506,234,CUST02777,529068.0
202506,234,CUST02913,5115792.0
202506,234,CUST03452,10000000.0
202506,234,CUST03488,743529.0
202506,234,CUST03867,418810.0
202506,234,CUST03940,20000000.0
202506,235,CUST00106,10000000.0
202506,235,CUST00415,40000000.0
202506,235,CUST00556,10000000.0
202506,235,CUST00604,256255.0
202506,235,CUST01195,30000000.0
202506,235,CUST01279,20000000.0
202506,235,CUST01588,20000000.0
202506,235,CUST02304,20000000.0
202506,235,CUST02323,40000000.0
202506,235,CUST03213,40000000.0
202506,235,CUST03354,10000000.0
202506,235,CUST03422,212115.0
202506,235,CUST04202,824958.0
202506,235,CUST04274,573564.0
202506,235,CUST04880,10000000.0
202506,235,CUST04919,253495.0
202506,236,CUST00466,308056.0
202506,236,CUST00501,518094.0
202506,236,CUST00621,10000000.0
202506,236,CUST00701,10000000.0
202506,236,CUST00961,30000000.0
202506,236,CUST01374,694066.0
202506,236,CUST01553,683980.0
202506,236,CUST01837,684916.0
202506,236,CUST01898,733310.0
202506,236,CUST02572,20000000.0
202506,236,CUST02601,749884.0
202506,236,CUST02606,3412118.0
202506,236,CUST03380,433548.0
202506,236,CUST03483,900916.0
202506,236,CUST04518,10000000.0
202506,236,CUST04926,20000000.0
202506,237,CUST00045,3193960.0
202506,237,CUST00274,20000000.0
202506,237,CUST00301,30000000.0
202506,237,CUST00994,1272900.0
202506,237,CUST01104,30000000.0
202506,237,CUST01223,1063383.0
202506,237,CUST01338,50000000.0
202506,237,CUST02336,818804.0
202506,237,CUST02974,391522.0
202506,237,CUST03429,20000000.0
202506,237,CUST03882,50000000.0
202506,237,CUST04296,328382.0
202506,238,CUST00008,460119.0
202506,238,CUST00302,633262.0
202506,238,CUST00804,621912.0
202506,238,CUST00883,10000000.0
202506,238,CUST00972,10000000.0
202506,238,CUST01674,301249.0
202506,238,CUST02036,172981.0
202506,238,CUST02164,20000000.0
202506,238,CUST02391,10000000.0
202506,238,CUST02940,10000000.0
202506,238,CUST03209,10000000.0
202506,238,CUST03944,50000000.0
202506,238,CUST04213,292720.0
202506,238,CUST04646,775053.0
202506,238,CUST04770,20000000.0
202506,238,CUST04785,1206156.0
202506,239,CUST00463,958602.0
202506,239,CUST01022,1061592.0
202506,239,CUST01882,30000000.0
202506,239,CUST02417,779697.0
202506,239,CUST02736,20000000.0
202506,239,CUST02750,10000000.0
202506,239,CUST02768,792268.0
202506,239,CUST02952,10000000.0
202506,239,CUST03068,1173618.0
202506,239,CUST03290,50000000.0
202506,239,CUST03569,1425465.0
202506,240,CUST00821,563604.0
202506,240,CUST01029,30000000.0
202506,240,CUST02308,30000000.0
202506,240,CUST02450,50000000.0
202506,240,CUST02798,30000000.0
202506,240,CUST02821,624490.0
202506,240,CUST02905,30000000.0
202506,240,CUST03474,1266080.0
202506,240,CUST03823,10000000.0
202506,240,CUST03972,631820.0
202506,241,CUST00256,601713.0
202506,241,CUST00852,30000000.0
202506,241,CUST01268,632778.0
202506,241,CUST01911,40000000.0
202506,241,CUST02951,10000000.0
202506,241,CUST03121,30000000.0
202506,241,CUST03170,1482765.0
202506,241,CUST04988,20000000.0
202506,242,CUST01300,10000000.0
202506,242,CUST01309,1348140.0
202506,242,CUST01547,20000000.0
202506,242,CUST02051,218647.0
202506,242,CUST02315,199266.0
202506,242,CUST02417,40000000.0
202506,242,CUST02436,1340906.0
202506,242,CUST03456,546168.0
202506,242,CUST03516,20000000.0
202506,242,CUST03563,20000000.0
202506,242,CUST03659,20000000.0
202506,242,CUST03705,40000000.0
202506,242,CUST03892,436556.0
202506,242,CUST03927,50000000.0
202506,242,CUST03992,1220313.0
202506,242,CUST04107,30000000.0
202506,242,CUST04158,40000000.0
202506,242,CUST04528,30000000.0
202506,242,CUST04577,103733.0
202506,242,CUST04712,955882.0
202506,242,CUST04779,30000000.0
202506,242,CUST04835,417574.0
202506,243,CUST00290,50000000.0
202506,243,CUST00436,1914140.0
202506,243,CUST00728,10000000.0
202506,243,CUST01126,534482.0
202506,243,CUST01489,676336.0
202506,243,CUST02279,437848.0
202506,243,CUST02381,786240.0
202506,243,CUST03202,40000000.0
202506,243,CUST03238,10000000.0
202506,243,CUST03527,471470.0
202506,243,CUST04043,220526.0
202506,243,CUST04138,1373460.0
202506,243,CUST04301,397112.0
202506,243,CUST04708,30000000.0
202506,243,CUST04903,20000000.0
202506,243,CUST04980,306725.0
202506,244,CUST00123,50000000.0
202506,244,CUST00399,40000000.0
202506,244,CUST00593,30000000.0
202506,244,CUST01553,20000000.0
202506,244,CUST01776,50000000.0
202506,244,CUST02441,40000000.0
202506,244,CUST02483,795576.0
202506,244,CUST03063,40000000.0
202506,244,CUST03821,772100.0
202506,244,CUST03877,40000000.0
202506,245,CUST00019,914936.0
202506,245,CUST00209,261302.0
202506,245,CUST00360,10000000.0
202506,245,CUST00436,153030.0
202506,245,CUST00630,421808.0
202506,245,CUST00800,20000000.0
202506,245,CUST01105,236250.0
202506,245,CUST01178,306844.0
202506,245,CUST02184,1225494.0
202506,245,CUST03376,352012.0
202506,245,CUST03707,1962099.0
202506,245,CUST03751,1262188.0
202506,245,CUST04018,385745.0
202506,245,CUST04451,296565.0
202506,245,CUST04592,696152.0
202506,245,CUST04680,40000000.0
202506,246,CUST00072,50000000.0
202506,246,CUST00258,50000000.0
202506,246,CUST01234,446684.0
202506,246,CUST01933,926445.0
202506,246,CUST02146,591900.0
202506,246,CUST02416,454343.0
202506,246,CUST02525,40000000.0
202506,246,CUST02612,140382.0
202506,246,CUST03108,10000000.0
202506,246,CUST03222,20000000.0
202506,246,CUST04538,485695.0
202506,247,CUST00002,20000000.0
202506,247,CUST00168,1894227.0
202506,247,CUST00486,50000000.0
202506,247,CUST01228,907060.0
202506,247,CUST01675,932202.0
202506,247,CUST02655,613360.0
202506,247,CUST02667,20000000.0
202506,247,CUST02769,705027.0
202506,247,CUST02785,377974.0
202506,247,CUST02884,50000000.0
202506,247,CUST03037,10000000.0
202506,247,CUST03744,20000000.0
202506,247,CUST03821,456934.0
202506,247,CUST03959,1882353.0
202506,247,CUST04639,441141.0
202506,248,CUST00099,30000000.0
202506,248,CUST00135,1287213.0
202506,248,CUST00185,669936.0
202506,248,CUST00359,40000000.0
202506,248,CUST00507,1247748.0
202506,248,CUST00817,636344.0
202506,248,CUST01283,20000000.0
202506,248,CUST01563,306956.0
202506,248,CUST01926,30000000.0
202506,248,CUST01973,50000000.0
202506,248,CUST02275,10000000.0
202506,248,CUST02530,287720.0
202506,248,CUST02885,1502108.0
202506,248,CUST02901,10000000.0
202506,248,CUST03172,426691.0
202506,248,CUST04206,30000000.0
202506,248,CUST04640,30000000.0
202506,248,CUST04778,1456692.0
202506,248,CUST04929,259128.0
202506,249,CUST00278,313064.0
202506,249,CUST00347,20000000.0
202506,249,CUST01990,30000000.0
202506,249,CUST02093,680408.0
202506,249,CUST02310,20000000.0
202506,249,CUST02811,30000000.0
202506,249,CUST03125,50000000.0
202506,249,CUST03425,467237.0
202506,249,CUST03747,1195080.0
202506,249,CUST03749,30000000.0
202506,249,CUST03991,30000000.0
202506,249,CUST04182,888360.0
202506,249,CUST04437,10000000.0
202506,249,CUST04654,417664.0
202506,249,CUST04696,1067723.0
202506,250,CUST00080,637222.0
202506,250,CUST00092,3164870.0
202506,250,CUST00369,20000000.0
202506,250,CUST01298,211675.0
202506,250,CUST01393,20000000.0
202506,250,CUST01498,349335.0
202506,250,CUST01507,30000000.0
202506,250,CUST01555,912718.0
202506,250,CUST01586,1134643.0
202506,250,CUST01681,40000000.0
202506,250,CUST01703,20000000.0
202506,250,CUST01786,30000000.0
202506,250,CUST01838,510402.0
202506,250,CUST02919,20000000.0
202506,250,CUST03306,20000000.0
202506,250,CUST03783,40000000.0
202506,250,CUST03791,30000000.0
202506,250,CUST04119,20000000.0
202506,250,CUST04592,40000000.0
202506,250,CUST04729,50000000.0
202506,251,CUST00077,1873808.0
202506,251,CUST00189,233058.0
202506,251,CUST00280,30000000.0
202506,251,CUST00378,50000000.0
202506,251,CUST00466,434446.0
202506,251,CUST01433,360518.0
202506,251,CUST02136,945450.0
202506,251,CUST02870,30000000.0
202506,251,CUST02957,30000000.0
202506,251,CUST03099,321035.0
202506,251,CUST03964,283264.0
202506,251,CUST04133,20000000.0
202506,252,CUST00090,30000000.0
202506,252,CUST00132,20000000.0
202506,252,CUST00388,534164.0
202506,252,CUST00585,264156.0
202506,252,CUST01007,750582.0
202506,252,CUST01235,300871.0
202506,252,CUST01331,20000000.0
202506,252,CUST01542,30000000.0
202506,252,CUST02205,550070.0
202506,252,CUST02638,20000000.0
202506,252,CUST02664,50000000.0
202506,252,CUST03629,451350.0
202506,252,CUST03795,124586.0
202506,252,CUST03845,40000000.0
202506,252,CUST04552,30000000.0
202506,252,CUST04656,30000000.0
202506,252,CUST04748,1402359.0
202506,252,CUST04764,4747200.0
202506,252,CUST04770,40000000.0
202506,252,CUST04931,50000000.0
202506,253,CUST00231,673294.0
202506,253,CUST00349,130972.0
